Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,890.00000000,891.50000000,300.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,890.00000000,891.50000000,300.0,3M73F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,890.00000000,891.50000000,45.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,1975.00000000,1980.00000000,45.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,1975.00000000,1980.00000000,300.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,869.00000000,880.00000000,50.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,869.00000000,880.00000000,50.0,3M73F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,890.00000000,891.50000000,50.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,890.00000000,891.50000000,180.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,890.00000000,891.50000000,300.0,2M50F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208343,FB,RS,43,Imbé,4310330,"RUA RIO GRANDE,,2640,MARILUZ",-29.9317972222221666,-50.1032111111110000,890.00000000,891.50000000,185.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,2155.00000000,2165.00000000,.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,2155.00000000,2165.00000000,90.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,869.00000000,880.00000000,.0,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,869.00000000,880.00000000,180.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,890.00000000,891.50000000,300.0,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,890.00000000,891.50000000,180.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,869.00000000,880.00000000,190.0,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,890.00000000,891.50000000,.0,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,890.00000000,891.50000000,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,890.00000000,891.50000000,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,1975.00000000,1980.00000000,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,2155.00000000,2165.00000000,190.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,2155.00000000,2165.00000000,300.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,869.00000000,880.00000000,300.0,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,869.00000000,880.00000000,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,869.00000000,880.00000000,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,890.00000000,891.50000000,190.0,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,1975.00000000,1980.00000000,180.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208440,FB,RJ,33,Maricá,3302700,,-22.9174444444443333,-42.8182777777776666,1975.00000000,1980.00000000,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,190.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,270.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,30.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,30.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,30.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208530,FB,RJ,33,Cachoeiras de Macacu,3300803,"Avenida Roberto Silveira,155,CENTRO",-22.4625388888888333,-42.6543333333333333,890.000,891.500,270.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"RUA  GUARANTA,-,SANTA CRUZ",-22.8869750000000000,-43.7389555555555000,890.000,891.500,70.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"RUA  GUARANTA,-,SANTA CRUZ",-22.8869750000000000,-43.7389555555555000,890.000,891.500,310.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"Rua Guaranta,S/N,Santa Cruz",-22.8869750000000000,-43.7389555555555000,890.000,891.500,70.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"Rua Guaranta,S/N,Santa Cruz",-22.8869750000000000,-43.7389555555555000,890.000,891.500,190.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"RUA  GUARANTA,-,SANTA CRUZ",-22.8869750000000000,-43.7389555555555000,890.000,891.500,70.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"RUA  GUARANTA,-,SANTA CRUZ",-22.8869750000000000,-43.7389555555555000,890.000,891.500,310.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"Rua Guaranta,S/N,Santa Cruz",-22.8869750000000000,-43.7389555555555000,890.000,891.500,310.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"Rua Guaranta,S/N,Santa Cruz",-22.8869750000000000,-43.7389555555555000,890.000,891.500,310.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"RUA  GUARANTA,-,SANTA CRUZ",-22.8869750000000000,-43.7389555555555000,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"RUA  GUARANTA,-,SANTA CRUZ",-22.8869750000000000,-43.7389555555555000,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"Rua Guaranta,S/N,Santa Cruz",-22.8869750000000000,-43.7389555555555000,890.000,891.500,70.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208556,FB,RJ,33,Rio de Janeiro,3304557,"Rua Guaranta,S/N,Santa Cruz",-22.8869750000000000,-43.7389555555555000,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,5208653,FB,RJ,33,Rio de Janeiro,3304557,"EST.DA TORRE,S/N                   ,.,CAMPO GRANDE",-22.8261111111110000,-43.5313888888888333,890.00000000,891.50000000,555.5,40K0F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208653,FB,RJ,33,Rio de Janeiro,3304557,"EST.DA TORRE,S/N                   ,.,CAMPO GRANDE",-22.8261111111110000,-43.5313888888888333,869.00000000,880.00000000,555.5,40K0F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208793,FB,RJ,33,Rio de Janeiro,3304557,"AV.AMERICAS ESQ.AV.AYRTON S.CEBOLAO,.,BARRA DA TIJUCA",-22.9972222222221666,-43.3650000000000000,869.00000000,880.00000000,555.5,40K0F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208793,FB,RJ,33,Rio de Janeiro,3304557,"AV.AMERICAS ESQ.AV.AYRTON S.CEBOLAO,.,BARRA DA TIJUCA",-22.9972222222221666,-43.3650000000000000,890.00000000,891.50000000,555.5,40K0F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208947,FB,RJ,33,Rio de Janeiro,3304557,"PCA.XV DE NOVEMBRO,21-LADO EST.BARCA                                  ,.,CENTRO",-22.9030555555555000,-43.1713888888888333,869.00000000,880.00000000,555.5,40K0F9W
TELEFÔNICA BRASIL S.A.,02558157000162,5208947,FB,RJ,33,Rio de Janeiro,3304557,"PCA.XV DE NOVEMBRO,21-LADO EST.BARCA                                  ,.,CENTRO",-22.9030555555555000,-43.1713888888888333,890.00000000,891.50000000,555.5,40K0F9W
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,952.50000000,955.00000000,240.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,869.00000000,880.00000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,952.50000000,955.00000000,.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,952.50000000,955.00000000,120.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,869.00000000,880.00000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,869.00000000,880.00000000,,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,890.00000000,891.50000000,,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,890.00000000,891.50000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209242,FB,PA,15,Ulianópolis,1508126,"RODOVIA BR 010 Km 81,S/N,Entrada da cidade",-3.7452777777776666,-47.4947222222221666,890.00000000,891.50000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1825.00000000,1827.50000000,240.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1827.50000000,1830.00000000,240.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1825.00000000,1827.50000000,120.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1830.00000000,1832.50000000,240.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,250.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,250.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,250.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1827.50000000,1830.00000000,120.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1827.50000000,1830.00000000,.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,952.50000000,955.00000000,240.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,952.50000000,955.00000000,.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,250.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,250.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,130.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,130.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,130.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1830.00000000,1832.50000000,.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1830.00000000,1832.50000000,120.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,1825.00000000,1827.50000000,.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,952.50000000,955.00000000,120.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,130.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,130.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,130.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,869.00000000,880.00000000,.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209269,FB,PA,15,Itaituba,1503606,,-4.2722222222221666,-55.9833333333333333,890.00000000,891.50000000,250.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,1825.00000000,1827.50000000,20.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,869.00000000,880.00000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,869.00000000,880.00000000,,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,869.00000000,880.00000000,100.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,890.00000000,891.50000000,100.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,1827.50000000,1830.00000000,20.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,1830.00000000,1832.50000000,130.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,952.50000000,955.00000000,20.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,952.50000000,955.00000000,250.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,869.00000000,880.00000000,100.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,869.00000000,880.00000000,100.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,890.00000000,891.50000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,890.00000000,891.50000000,100.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,890.00000000,891.50000000,100.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,1830.00000000,1832.50000000,20.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,1827.50000000,1830.00000000,130.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,1825.00000000,1827.50000000,130.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,952.50000000,955.00000000,130.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,869.00000000,880.00000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,890.00000000,891.50000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209277,FB,PA,15,Abaetetuba,1500107,"AV. PEDRO RODRIGUES,381,CENTRO",-1.7244444444443333,-48.8883333333333333,890.00000000,891.50000000,,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,1830.00000000,1832.50000000,,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,869.00000000,880.00000000,,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,1825.00000000,1827.50000000,,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,1827.50000000,1830.00000000,,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,952.50000000,955.00000000,140.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,952.50000000,955.00000000,,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,890.00000000,891.50000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,869.00000000,880.00000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,890.00000000,891.50000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,890.00000000,891.50000000,,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,5209285,FB,PA,15,Parauapebas,1505536,"RUA GUAMA,S/N,NUCLEO URBANO",-6.0691666666666666,-50.0663888888888333,869.00000000,880.00000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,5209315,FB,PA,15,Marabá,1504208,"Av. Tocantins,579,Novo Horizonte",-5.3688888888888333,-49.1211111111110000,1830.00000000,1832.50000000,.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,5209315,FB,PA,15,Marabá,1504208,"Av. Tocantins,579,Novo Horizonte",-5.3688888888888333,-49.1211111111110000,1825.00000000,1827.50000000,.0,200KG7W
